sim_time_s,state,active_position_reference_kind,active_joint_reference_kind,ref_px,ref_py,ref_pz,qcmd_shoulder_pan_joint,qdcmd_shoulder_pan_joint,qcmd_shoulder_lift_joint,qdcmd_shoulder_lift_joint,qcmd_elbow_joint,qdcmd_elbow_joint,qcmd_wrist_1_joint,qdcmd_wrist_1_joint,qcmd_wrist_roll_joint,qdcmd_wrist_roll_joint,qcmd_left_knuckle_joint,qdcmd_left_knuckle_joint
5.3629999999999995,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,-0.12409122441223597,0.054589338472109984,0.015668428498012078,-0.006892744838769564,0.04540573082316899,-0.019974569678233273,0.007707271599417418,-0.003390528702008613,-0.0047550276024123815,0.0020917982916342304,0.0003811761703428135,-0.00016768433931492997
5.39,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,-0.12258619700015523,0.05688689501423687,0.015478395604828617,-0.0071828467421955824,0.044855032174830965,-0.02081525953681877,0.007613794763449227,-0.0035332293028695074,-0.004697356748403743,0.002179837915932105,0.0003765531151032898,-0.00017474183921487973
5.39,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,-0.12258619700015523,0.05688689501423687,0.015478395604828617,-0.0071828467421955824,0.044855032174830965,-0.02081525953681877,0.007613794763449227,-0.0035332293028695074,-0.004697356748403743,0.002179837915932105,0.0003765531151032898,-0.00017474183921487973
5.413,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,-0.12125564184565481,0.058807652579574654,0.015310392521615462,-0.00742537197084941,0.04436817398258744,-0.021518076366948247,0.0075311543511049,-0.003652527023581129,-0.004646371463052995,0.0022534390531920817,0.0003724659935471554,-0.000180641910040841
5.449,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,-0.11908552127614579,0.06173843111854628,0.015036381372668618,-0.0077954279050936786,0.04357411371845782,-0.022590465990575365,0.007396368763228638,-0.003834556867388285,-0.004563215033116434,0.002365742988586193,0.0003657999440195947,-0.00018964450426053309
5.469,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,-0.11783485345416132,0.06332287950257666,0.014878465295715189,-0.00799548891933187,0.0431164867851819,-0.02317022525372431,0.007318690130993822,-0.003932966517940303,-0.004515290934993032,0.0024264571594419305,0.0003619582157022777,-0.0001945115201997441
5.47,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,-0.11777149139209808,0.06340123050832132,0.014870464859394032,-0.008005381940672195,0.043093302222791834,-0.023198894361418407,0.007314754730857884,-0.003937832877219308,-0.004512862976404634,0.002429459476461182,0.00036176358382337823,-0.00019475219423977966
5.485,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,-0.11681171144024612,0.06456618022375829,0.014749277856681734,-0.008152474786331182,0.04274211292355105,-0.023625156520182652,0.007255143063718355,-0.004010187581583491,-0.004476085354256777,0.0024740989590560447,0.00035881538786390095,-0.00019833061868740264
5.493,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,-0.1162927253055331,0.06517939954556931,0.01468374786306835,-0.008229903171318961,0.04255221275256513,-0.023849537185242575,0.0072229089785482625,-0.004048274463920209,-0.0044561984250438644,0.0024975967915204693,0.00035722119658866826,-0.00020021426995908025
5.529,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,-0.11389754796679566,0.06786558162142718,0.014381319830386565,-0.008569075034499244,0.04167580285306104,-0.02483242748112072,0.007074145177031618,-0.004215112489108411,-0.004364418088341457,0.0026005280824019064,0.0003498638308313698,-0.00020846552705940146
5.564,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,-0.11147832648831056,0.07035472842124914,0.014075855854702229,-0.008883368159083969,0.04079059505715108,-0.025743221375752672,0.006923888000650737,-0.004369712707841983,-0.004271716408903347,0.002695909216689778,0.0003424326076909113,-0.00021611154271499076
5.571,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,-0.11098415153538307,0.07083724242504527,0.01401345865496367,-0.008944292984377447,0.040609773447899844,-0.025919776173068516,0.006893194931113534,-0.0043996815190564245,-0.004252780214561476,0.002714398577379613,0.00034091462995373896,-0.0002175937010301734
5.585,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,-0.1099857612204003,0.07178638424869879,0.013887396499178598,-0.009064136759542273,0.04024445638286735,-0.026267072916750043,0.006831185185007416,-0.004458632454998215,-0.0042145230893843285,0.002750768559152728,0.0003378478329374709,-0.0002205092194092214
5.594,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,-0.10933698253904403,0.07238515342823289,0.013805478197316288,-0.009139740591487524,0.040007064332712276,-0.026486166187204178,0.00679088972069228,-0.004495821842997956,-0.004189662664706291,0.0027737126794129974,0.0003358549525034935,-0.00022234848357842568
5.602,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,-0.10875579803129937,0.0729097685844698,0.013732094701046655,-0.00920598133577388,0.03979440540020321,-0.026678126051269308,0.006754792511789891,-0.004528405545136767,-0.004167392368079677,0.0027938153060118242,0.00033406970390131407,-0.00022395996575297393
5.602,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,-0.10875579803129937,0.0729097685844698,0.013732094701046655,-0.00920598133577388,0.03979440540020321,-0.026678126051269308,0.006754792511789891,-0.004528405545136767,-0.004167392368079677,0.0027938153060118242,0.00033406970390131407,-0.00022395996575297393
5.63,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,-0.10668921683903264,0.07468796927994319,0.013471156993326084,-0.009430506563759242,0.03903823082150323,-0.02732878045902995,0.006626437725974134,-0.004638849098121284,-0.0040882034434929545,0.002861953834176521,0.0003277217005811611,-0.00022942213871816094
5.668,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,-0.1038075096251578,0.07695141098236884,0.013107297069736264,-0.009716300943191427,0.037983796693029245,-0.028156987491082898,0.006447455688585648,-0.004779430835731426,-0.003977779862704315,0.002948686218537006,0.00031886984078981104,-0.0002363748466474394
5.7,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,-0.10131645939217311,0.07871738324783163,0.012792763607395567,-0.00993928214352962,0.03707230632067104,-0.028803167442216327,0.006292737248145214,-0.004889114884312851,-0.003882325791129613,0.0030163561678597265,0.00031121797827948316,-0.0002417994570360396
5.736,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,-0.0984492331859223,0.08054421399439038,0.012430732134073771,-0.010169947664528405,0.03602317088062035,-0.029471615880295853,0.006114654622131869,-0.005002578836309335,-0.0037724571052683877,0.003086358141536488,0.0003024106004009756,-0.00024741100894985166
5.736,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,-0.0984492331859223,0.08054421399439038,0.012430732134073771,-0.010169947664528405,0.03602317088062035,-0.029471615880295853,0.006114654622131869,-0.005002578836309335,-0.0037724571052683877,0.003086358141536488,0.0003024106004009756,-0.00024741100894985166
5.7379999999999995,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,-0.09828804826998108,0.08064061145413105,0.012410380055654485,-0.010182119328660907,0.03596419234333338,-0.02950688829484212,0.006104643471619233,-0.005008566055850719,-0.0037662806916821468,0.0030900519771323606,0.00030191548199702306,-0.0002477071170325043
5.744,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,-0.09780334436690347,0.08092653859333179,0.012349178721845015,-0.010218222034210214,0.03578683624860286,-0.02961151076737457,0.00607453864636659,-0.005026324911320979,-0.0037477074166657395,0.0031010083638198,0.00030042659687722144,-0.00024858541130700956
5.759,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,-0.0965842083446144,0.08161976932858268,0.01219524402029731,-0.01030575309258562,0.03534074699187193,-0.029865168093363904,0.005998818445482757,-0.005069381280399046,-0.0037009915794698573,0.0031275721381444706,0.0002966817260992578,-0.0002507148369620345
5.759,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,-0.0965842083446144,0.08161976932858268,0.01219524402029731,-0.01030575309258562,0.03534074699187193,-0.029865168093363904,0.005998818445482757,-0.005069381280399046,-0.0037009915794698573,0.0031275721381444706,0.0002966817260992578,-0.0002507148369620345
5.791,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,-0.09395000554911356,0.08299391922121659,0.011862635341915225,-0.010479260682991523,0.034376876229594594,-0.030367977864410603,0.005835208839009508,-0.005154729349861688,-0.003600052072568488,0.003180227921825189,0.00028859013591428474,-0.00025493587028676916
5.805,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,-0.09278416900295877,0.08354948181705874,0.011715430520217984,-0.010549409018221137,0.033950289574097806,-0.030571261584123363,0.00576279905383492,-0.005189235188908035,-0.0035553786076790517,0.003201516417370381,0.00028500898735189567,-0.0002566424149975001
5.814,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,-0.09203067468082644,0.08389175146411051,0.011620290255739907,-0.010592625833247918,0.033674581436559645,-0.03069650012163143,0.00571599973005679,-0.005210493461945147,-0.003526505604636566,0.0032146317817074474,0.000282694447532937,-0.0002576937788945503
5.814,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,-0.09203067468082644,0.08389175146411051,0.011620290255739907,-0.010592625833247918,0.033674581436559645,-0.03069650012163143,0.00571599973005679,-0.005210493461945147,-0.003526505604636566,0.0032146317817074474,0.000282694447532937,-0.0002576937788945503
5.838,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,-0.09000684252380106,0.0847469065908995,0.011364750272195323,-0.010700602340227091,0.0329340489888509,-0.031009406563508757,0.00559030007498681,-0.005263606910160483,-0.0034489547720544305,0.0032474003054405822,0.00027647775820066937,-0.0002603205944314458
5.859,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,-0.08821991618265701,0.08542566581505945,0.011139123297040188,-0.010786306147418049,0.03228020181447476,-0.03125776867591379,0.005479314574564974,-0.005305764457690449,-0.00338048188756269,0.00327340954873365,0.0002709887823071023,-0.0002624055673445234
5.866,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,-0.08762119135380315,0.08563735140085328,0.011063525065051465,-0.010813034713283851,0.03206112477220322,-0.03133522571425978,0.005442127941173706,-0.005318912190828894,-0.0033575394667675496,0.00328152108771032,0.0002691496543717254,-0.0002630558107544975
5.877,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,-0.08667741580291118,0.08595517711115777,0.010944358864481162,-0.010853165104778682,0.03171579158023688,-0.03145152006721763,0.005383510302947735,-0.005338652257720787,-0.0033213751141613975,0.0032936997895678635,0.00026625061979570173,-0.0002640320891953314
5.888,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,-0.08573024422124845,0.08625479469240231,0.010824763862715928,-0.010890996439514182,0.03136921576003655,-0.0315611519554379,0.005324681738190624,-0.005357261422756832,-0.0032850806297096604,0.0033051807776533137,0.0002633411534908456,-0.0002649524369695364
5.924,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,-0.0826091409287045,0.08710689327901759,0.010430676496701407,-0.010998587011215578,0.030227185155988597,-0.031872939990747515,0.0051308308766215595,-0.005410185030108039,-0.0031654836769330124,0.0033378321784153222,0.00025375393081711285,-0.00026756986360497307
5.958,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,-0.07963642520372516,0.0877289756066217,0.010055325346752061,-0.011077134487204385,0.02913945046192344,-0.03210056368332394,0.004946196325799803,-0.005448822391281258,-0.0030515727586279116,0.003361669630682727,0.00024462251640056077,-0.0002694807397398264
5.991,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,-0.07673377079969948,0.08816118018056117,0.009688820517749571,-0.011131706972046566,0.028077351629664033,-0.03225870995545391,0.004765913264229294,-0.005475666497733104,-0.0029403465065155586,0.003378231194070512,0.00023570631225481372,-0.00027080836048882964
6.016,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,-0.07452686093784681,0.08837528288146912,0.00941016415396736,-0.011158740735927106,0.027269829940576744,-0.03233705143086432,0.0046288427035889555,-0.005488964357222221,-0.0028557803548086153,0.0033864353540132507,0.0002289272555292695,-0.00027146602865173717
6.053,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,-0.07125378157938703,0.0885120514894765,0.008996887468696056,-0.011176009879377712,0.02607219037325822,-0.032387095893151294,0.004425552650633293,-0.005497459017607595,-0.0027303598605868834,0.003391676163823122,0.00021887320165885903,-0.0002718861464680477
6.078,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,-0.06904114419607146,0.0884825496032101,0.008717507917106345,-0.01117228481180979,0.025262572949367276,-0.03237630097422828,0.004288126355220288,-0.0054956266636178005,-0.002645574237093933,0.003390545686755268,0.00021207655146764367,-0.00027179552429812246
6.083,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,-0.06859877405694458,0.08846485083182401,0.008661651873075871,-0.011170050069302584,0.025100707035346826,-0.03236982488654953,0.004260650868328511,-0.0054945273978260845,-0.0026286231413819305,0.0033898674909612608,0.0002107177047296484,-0.0002717411582466255
6.103,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,-0.06683047316806744,0.08835476491986961,0.008438376648163104,-0.011156150027230584,0.02445367502679805,-0.03232954378440632,0.0041508221895913905,-0.0054876899923067095,-0.002560863961989451,0.003385649130215291,0.000205285941411746,-0.0002714030027765169
6.104,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,-0.06674212196667655,0.08834761170787327,0.008427220948086298,-0.011155246824032882,0.02442134678693049,-0.03232692638079889,0.004145334720928883,-0.005487245708289647,-0.002557478449409413,0.0033853750276697674,0.00020501454935520952,-0.00027138102995799296
6.14,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,-0.06356751267211404,0.08798577050432536,0.008026377625147237,-0.011109558798531654,0.023259738012576078,-0.032194526492193974,0.003948160616385068,-0.005464771851296028,-0.002435831210500944,0.00337150970464866,0.00019526297007176166,-0.0002702695472976041
6.177,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,-0.060322158735109654,0.08740334951728762,0.007616601701398024,-0.011036019177705391,0.02207224334494346,-0.031981415124420313,0.0037465925816815198,-0.0054285978450070065,-0.002311473121335923,0.003349192027611414,0.00018529408153049976,-0.00026848050055060116
6.199,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,-0.05840406160811286,0.08695670944535489,0.007374412394064309,-0.010979623988887067,0.021370399985321305,-0.031817986816116674,0.0036274601000588396,-0.005400857153770588,-0.0022379739288976353,0.003332077313170944,0.00017940218288353866,-0.00026710853768257924
6.204,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,-0.057969556144043866,0.08684483852595978,0.007319549386401947,-0.01096549856213065,0.021211411803552932,-0.03177705256893639,0.003600473085957942,-0.005393908881933167,-0.002221324198146463,0.0033277905530704572,0.00017806749439471664,-0.00026676489913094327
6.208,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,-0.057622360473280246,0.08675258948944768,0.0072757105850044575,-0.010953850700330217,0.02108437080412422,-0.03174329808758282,0.0035789088589516264,-0.005388179319810213,-0.002208020074460531,0.003324255680101086,0.00017700099902594153,-0.0002664815339322997
6.228,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,-0.055892185309530426,0.08625479469240234,0.007057249320151492,-0.010890996439514185,0.02045128922938548,-0.03156115195543791,0.003471448158448848,-0.005357261422756834,-0.0021417218273475183,0.003305180777653315,0.00017168634808213651,-0.00026495243696953645
6.24,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,-0.05485907260940204,0.0859270347456639,0.006926802928402023,-0.010849611697649416,0.020073267033261503,-0.031441222605181986,0.003407281814612597,-0.005336904343189855,-0.0021021341818167286,0.0032926214077132693,0.0001685128928726106,-0.00026394564312185484
6.24,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,-0.05485907260940204,0.0859270347456639,0.006926802928402023,-0.010849611697649416,0.020073267033261503,-0.031441222605181986,0.003407281814612597,-0.005336904343189855,-0.0021021341818167286,0.0032926214077132693,0.0001685128928726106,-0.00026394564312185484
6.27,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,-0.052294633654768205,0.08501318129119881,0.006603003009523673,-0.010734223622652424,0.019134923283023908,-0.031106838089582235,0.003248005220984755,-0.0052801451580904305,-0.0020038679420262616,0.0032576036341267515,0.00016063559917649922,-0.00026113852149276716
6.305,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,-0.04934024845466023,0.08377896166150085,0.00622996637069015,-0.010578384383331819,0.01805389583906527,-0.030655229649515857,0.0030645091739888147,-0.00520348811852562,-0.0018906594275546543,0.0032103098110989707,0.00015156049139487587,-0.0002573473177711622
6.327,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,-0.047506517699939674,0.08291226764521784,0.00599842961737795,-0.010468950913816902,0.01738292264619541,-0.030338101058063928,0.002950616664395345,-0.005149657993077809,-0.0018203930538010808,0.003177099130893409,0.00014592774443927977,-0.00025468505774793674
6.327,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,-0.047506517699939674,0.08291226764521784,0.00599842961737795,-0.010468950913816902,0.01738292264619541,-0.030338101058063928,0.002950616664395345,-0.005149657993077809,-0.0018203930538010808,0.003177099130893409,0.00014592774443927977,-0.00025468505774793674
6.352,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,-0.04544688190002265,0.0818439374104098,0.005738368872423582,-0.010334057765847417,0.016629289428635077,-0.029947192552634082,0.0028226932549759226,-0.0050833042979109245,-0.0017414702683590795,0.003136161991469849,0.00013960107556940668,-0.0002514034233737544
6.39,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,-0.042370193470166476,0.08005411223821758,0.005349889566959424,-0.01010806476862085,0.015503510491933471,-0.02929228467841475,0.0026316009882342275,-0.004972138751895092,-0.0016235752401064104,0.003067578027232429,0.000130150283874946,-0.00024590554302040266
6.424,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,-0.039677942191533644,0.0782882183136669,0.005009951373442971,-0.009885093460029522,0.014518399437989507,-0.028646133392695696,0.0024643860065416455,-0.004862459569046033,-0.0015204113846189237,0.002999911079839952,0.00012188038375226965,-0.0002404811732748375
6.45,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,-0.03766113169306122,0.07683671805599492,0.004755297982447506,-0.00970181919458568,0.01378043625768624,-0.028115020654451848,0.0023391224647407744,-0.004772307289821692,-0.0014431296136113861,0.0029442913224974787,0.00011568526314034754,-0.00023602253961970486
6.467,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,-0.03636331401866398,0.0758417559378246,0.004591428510363028,-0.009576189901453772,0.013305556907753563,-0.027750957987402874,0.002258515368223823,-0.00471051046807066,-0.001393398789422266,0.002906165561730241,0.00011169870266217419,-0.00023296627313803626
6.497,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,-0.03411541419872348,0.07400028758371115,0.004307596532991072,-0.009343676157033553,0.012483036744662931,-0.027077153560036656,0.002118898932632793,-0.004596137378320687,-0.0013072619514475983,0.0028356026924036414,0.00010479373537913128,-0.0002273097582768674
6.53,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,-0.03170848819094306,0.0718533584610167,0.004003685049874186,-0.009072593285472162,0.011602327935976327,-0.026291579186802617,0.001969405424533956,-0.004462792204786616,-0.0012150314197708423,0.0027533349310273703,9.740028074694553e-05,-0.00022071494688015244
6.556,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,-0.029863239689369714,0.07007666615142144,0.00377069400361036,-0.008848258514438052,0.010927140329752387,-0.025641476706573383,0.0018547975508716062,-0.004352442337231463,-0.0011443236997056173,0.002685254202409092,9.173215424974906e-05,-0.0002152574072865446
6.556,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,-0.029863239689369714,0.07007666615142144,0.00377069400361036,-0.008848258514438052,0.010927140329752387,-0.025641476706573383,0.0018547975508716062,-0.004352442337231463,-0.0011443236997056173,0.002685254202409092,9.173215424974906e-05,-0.0002152574072865446
6.579,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,-0.028270130220097417,0.0684455207705892,0.0035695393939509726,-0.008642301285065171,0.010344211923039963,-0.025044630729379357,0.0017558499627126287,-0.004251132349133952,-0.001083277646401406,0.0026227506583741123,8.68385336951097e-05,-0.00021024695024187472
6.579,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,-0.028270130220097417,0.0684455207705892,0.0035695393939509726,-0.008642301285065171,0.010344211923039963,-0.025044630729379357,0.0017558499627126287,-0.004251132349133952,-0.001083277646401406,0.0026227506583741123,8.68385336951097e-05,-0.00021024695024187472
6.605,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,-0.02651520407129468,0.06653781085606293,0.0033479529359879048,-0.008401423523303347,0.009702073812915706,-0.024346588113731436,0.00164685198537936,-0.004132645014402605,-0.0010160309710842957,0.0025496494915193697,8.14478541220493e-05,-0.0002043869584270753
6.629,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,-0.0249400043505702,0.06472002067275733,0.0031490597079521405,-0.008171899512669894,0.009125698691703717,-0.02368144767251878,0.0015490167667452145,-0.0040197425692873184,-0.0009556711979671036,0.0024799939414355226,7.66092476862213e-05,-0.000198803176787067
6.629,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,-0.0249400043505702,0.06472002067275733,0.0031490597079521405,-0.008171899512669894,0.009125698691703717,-0.02368144767251878,0.0015490167667452145,-0.0040197425692873184,-0.0009556711979671036,0.0024799939414355226,7.66092476862213e-05,-0.000198803176787067
6.654,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,-0.023346241366560175,0.06277206837377647,0.002947822581990823,-0.007925940530004637,0.00854253115998941,-0.02296868012458913,0.0014500285889667702,-0.0038987557911967113,-0.0008946001027581862,0.0024053507344423673,7.171361970320677e-05,-0.00019281957076776188
6.664,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,-0.02272248334555424,0.061978176273078125,0.0028690635238988026,-0.007825699423722974,0.00831429432104501,-0.02267819019512241,0.0014112871509401994,-0.003849447372574074,-0.0008706984399197547,0.0023749297367446,6.979759627130151e-05,-0.00019038093941374835
