sim_time_s,state,active_position_reference_kind,active_joint_reference_kind,ref_px,ref_py,ref_pz,qcmd_shoulder_pan_joint,qdcmd_shoulder_pan_joint,qcmd_shoulder_lift_joint,qdcmd_shoulder_lift_joint,qcmd_elbow_joint,qdcmd_elbow_joint,qcmd_wrist_1_joint,qdcmd_wrist_1_joint,qcmd_wrist_roll_joint,qdcmd_wrist_roll_joint,qcmd_left_knuckle_joint,qdcmd_left_knuckle_joint
6.092,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,5.0550420382933225e-06,-2.1203800315561239e-07,1.3019548532611225e-06,-0.08181436666129628,0.11157133714906141,0.007537096532001795,-0.010278438526308456,0.023685333160436157,-0.032300003035787075,0.0057673352784950215,-0.00786499162760186,-0.0019251022773632991,0.002625287513662744,0.00021616714856681973,-0.0002947900081308013
6.127,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,5.0550420382933225e-06,-2.1203800315561239e-07,1.3019548532611225e-06,-0.07791930434163094,0.11096339784888168,0.007178266391288031,-0.010222432504651872,0.02255770909529042,-0.03212400405842297,0.005492760882275077,-0.007822136198706035,-0.001833450973954665,0.002610982625914608,0.00020587574683027807,-0.0002931837315025703
6.16,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,5.0550420382933225e-06,-2.1203800315561239e-07,1.3019548532611225e-06,-0.07427001880163261,0.1101699794067804,0.006842078280199011,-0.010149339334926014,0.02150123763019611,-0.03189430870168201,0.005235512013952655,-0.007766205799700649,-0.0017475828289027868,0.002592313390765303,0.00019623372817659403,-0.00029108738816767166
6.191,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,5.0550420382933225e-06,-2.1203800315561239e-07,1.3019548532611225e-06,-0.07086880850800976,0.10923203950078586,0.006528743943519476,-0.010062932217188807,0.020516584173344607,-0.03162277425040502,0.004995750699204605,-0.007700087657744664,-0.0016675519254167083,0.002570243547500059,0.00018724716553665635,-0.00028860919511576865
6.198,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,5.0550420382933225e-06,-2.1203800315561239e-07,1.3019548532611225e-06,-0.07010500955975787,0.10899466905303154,0.006458379450839985,-0.010041064615548921,0.020295463686867812,-0.03155405529104697,0.004941908265415841,-0.007683354716902218,-0.001649579640661212,0.002564658191184311,0.00018522908182520408,-0.0002879820229583711
6.215,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,5.0550420382933225e-06,-2.1203800315561239e-07,1.3019548532611225e-06,-0.06825725294708472,0.10837930198752856,0.0062881560472290085,-0.009984374315732607,0.019760536475956984,-0.031375905968902384,0.0048116544685190225,-0.007639975682987649,-0.0016061016965270682,0.002550178527189374,0.00018034700188610707,-0.00028635612094017897
6.253,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,5.0550420382933225e-06,-2.1203800315561239e-07,1.3019548532611225e-06,-0.06416786197822927,0.10680673474691744,0.005911423503213107,-0.00983950255812776,0.018576654091074563,-0.03092064633014896,0.004523381274400461,-0.007529120794113071,-0.0015098778157047192,0.002513175823388704,0.0001695421515745227,-0.0002822011370393709
6.287,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,5.0550420382933225e-06,-2.1203800315561239e-07,1.3019548532611225e-06,-0.06056360618618391,0.10517308010755032,0.005579383729035846,-0.00968900316273627,0.01753321877874804,-0.030447701834193982,0.004269306685419784,-0.007413959674874629,-0.0014250692262525585,0.0024747357254571193,0.0001600191089957372,-0.0002778847500825797
6.292,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,5.0550420382933225e-06,-2.1203800315561239e-07,1.3019548532611225e-06,-0.0600383838497207,0.10491510360852604,0.005530997955091335,-0.009665237241719202,0.01738116643720839,-0.030373017404352352,0.0042322822185229345,-0.007395774152886727,-0.0014127106790033542,0.0024686655061784708,0.00015863138432744168,-0.00027720313331443686
6.301,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,5.0550420382933225e-06,-2.1203800315561239e-07,1.3019548532611225e-06,-0.05909627757354283,0.10443942745177175,0.005444207013148905,-0.009621415878091575,0.0171084258179943,-0.03023530872665955,0.004165870376881648,-0.007362242341886522,-0.0013905428005267458,0.0024574727867329223,0.0001561421830333539,-0.00027594631788405545
6.303,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,5.0550420382933225e-06,-2.1203800315561239e-07,1.3019548532611225e-06,-0.05888750627323168,0.10433175393212075,0.005424974089791189,-0.009611496523525038,0.017047986337692778,-0.030204137145315547,0.004151153474037354,-0.0073546521188757675,-0.0013856303857262874,0.0024549392153523602,0.00015559057457468692,-0.00027566182655730027
6.345,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,5.0550420382933225e-06,-2.1203800315561239e-07,1.3019548532611225e-06,-0.054555394927522774,0.10190782233110944,0.005025881085317263,-0.00938819336529825,0.015793836184138377,-0.029502406754053814,0.0038457702068428537,-0.007183782052826783,-0.0012836952640875488,0.0023979038016994276,0.0001441444167042396,-0.00026925739657887327
6.3469999999999995,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,5.0550420382933225e-06,-2.1203800315561239e-07,1.3019548532611225e-06,-0.054351702237508154,0.10178475346232037,0.005007116025705433,-0.009376855723976799,0.015734866966111975,-0.029466778205207197,0.0038314113101718533,-0.007175106566385752,-0.001278902349622382,0.0023950079758286585,0.0001436062267776873,-0.00026893222818206086
6.369,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,5.0550420382933225e-06,-2.1203800315561239e-07,1.3019548532611225e-06,-0.052127672486041804,0.10038611883880601,0.004802228698321455,-0.00924800739818007,0.015091008341131355,-0.029061872216448497,0.003674632913302318,-0.007076512699133646,-0.0012265706514843697,0.0023620979282562874,0.00013772997069551822,-0.0002652368031511053
6.406,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,5.0550420382933225e-06,-2.1203800315561239e-07,1.3019548532611225e-06,-0.04845956899700071,0.0978523915319395,0.004464306995636514,-0.009014589380331428,0.014029089062765829,-0.028328355869016848,0.003416057512418292,-0.006897902810928153,-0.001140259717738575,0.0023024790079160568,0.0001280382318942311,-0.0002585422746774122
6.406,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,5.0550420382933225e-06,-2.1203800315561239e-07,1.3019548532611225e-06,-0.04845956899700071,0.0978523915319395,0.004464306995636514,-0.009014589380331428,0.014029089062765829,-0.028328355869016848,0.003416057512418292,-0.006897902810928153,-0.001140259717738575,0.0023024790079160568,0.0001280382318942311,-0.0002585422746774122
6.426,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,5.0550420382933225e-06,-2.1203800315561239e-07,1.3019548532611225e-06,-0.04651703027713963,0.09639094868540751,0.004285351850639097,-0.00887995488690662,0.01346672234608106,-0.027905266842876142,0.0032791222460820287,-0.006794881407349954,-0.0010945515387710296,0.0022680910750027287,0.00012290572188176094,-0.0002546808998868933
6.426,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,5.0550420382933225e-06,-2.1203800315561239e-07,1.3019548532611225e-06,-0.04651703027713963,0.09639094868540751,0.004285351850639097,-0.00887995488690662,0.01346672234608106,-0.027905266842876142,0.0032791222460820287,-0.006794881407349954,-0.0010945515387710296,0.0022680910750027287,0.00012290572188176094,-0.0002546808998868933
6.455,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,5.0550420382933225e-06,-2.1203800315561239e-07,1.3019548532611225e-06,-0.043753708081811366,0.0941615947310821,0.004030782549608682,-0.00867457707071802,0.012666738070740577,-0.027259866856351372,0.0030843275390724043,-0.006637727691765234,-0.0010295302219974368,0.002215634097705721,0.00011560456557007737,-0.00024879057637625904
6.459,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,5.0550420382933225e-06,-2.1203800315561239e-07,1.3019548532611225e-06,-0.043377695874112915,0.09384411190903419,0.003996142663946949,-0.008645329167511314,0.012557882196458751,-0.027167955292163006,0.003057821332899816,-0.006615347394090947,-0.0010206826077348535,0.0022081636872058334,0.00011461107885030614,-0.00024795173401688265
6.475,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,5.0550420382933225e-06,-2.1203800315561239e-07,1.3019548532611225e-06,-0.04188648835735487,0.09255057220692685,0.0038587661191943397,-0.008526162644556709,0.012126176271361498,-0.026793474378223995,0.0029527017301953194,-0.006524161976877092,-0.000985594308409422,0.0021777265362749234,0.00011067106085623564,-0.00024453398722773837
6.511,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,5.0550420382933225e-06,-2.1203800315561239e-07,1.3019548532611225e-06,-0.038608921016327014,0.0895062033394028,0.003556822310942018,-0.008245702097467923,0.01117731756113776,-0.02591212683703869,0.0027216563707438534,-0.0063095554635355985,-0.0009084727390578475,0.0021060921561633318,0.00010201118343789833,-0.0002364902589177374
6.549,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,5.0550420382933225e-06,-2.1203800315561239e-07,1.3019548532611225e-06,-0.03527176322897482,0.086102237253802,0.0032493887706944516,-0.007932113885203845,0.010211207362795634,-0.02492667557591658,0.0024864103055071782,-0.006069599884907703,-0.0008299489990532508,0.002025996408547436,9.319385816059173e-05,-0.00022749641501757336
6.584,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,5.0550420382933225e-06,-2.1203800315561239e-07,1.3019548532611225e-06,-0.032315430548854995,0.08280646726043168,0.002977038501419364,-0.007628493169173072,0.0093553463775043,-0.023972547181372976,0.0022780097218834134,-0.005837271366968299,-0.0007603861214390607,0.0019484465285102381,8.538273608319348e-05,-0.00021878844316773467
6.617,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,5.0550420382933225e-06,-2.1203800315561239e-07,1.3019548532611225e-06,-0.029635897221176405,0.07956947109262251,0.0027301881965696214,-0.0073302869544687385,0.008579619055146585,-0.023035433862498074,0.0020891215385329138,-0.005609085988815263,-0.0006973363671979736,0.001872279603937397,7.830296387971247e-05,-0.00021023576152914353
6.6370000000000005,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,5.0550420382933225e-06,-2.1203800315561239e-07,1.3019548532611225e-06,-0.028064622482180807,0.07755120370468124,0.0025854355098546607,-0.0071443553540533715,0.0081247335967801,-0.02245114362789743,0.001978357761897774,-0.00546681238598829,-0.0006603640761219274,0.0018247895199410388,7.415139498289638e-05,-0.00020490316379477694
6.6370000000000005,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,5.0550420382933225e-06,-2.1203800315561239e-07,1.3019548532611225e-06,-0.028064622482180807,0.07755120370468124,0.0025854355098546607,-0.0071443553540533715,0.0081247335967801,-0.02245114362789743,0.001978357761897774,-0.00546681238598829,-0.0006603640761219274,0.0018247895199410388,7.415139498289638e-05,-0.00020490316379477694
6.666,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,5.0550420382933225e-06,-2.1203800315561239e-07,1.3019548532611225e-06,-0.025858887668456926,0.07455527039707152,0.0023822335919829584,-0.0068683569021387395,0.007486171372826124,-0.02158381822512373,0.0018228690289853848,-0.005255620237688378,-0.000608462860156539,0.001754294834610468,6.832347716558684e-05,-0.00019698741028068508
6.686,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,5.0550420382933225e-06,-2.1203800315561239e-07,1.3019548532611225e-06,-0.02438882804914927,0.0724449848600301,0.0022468052838425356,-0.006673948188219149,0.007060587783171847,-0.02097288865311592,0.001719240203756885,-0.005106860004954897,-0.0005738721735023852,0.00170463955206011,6.443933542988744e-05,-0.0001914116853093905
6.691,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,5.0550420382933225e-06,-2.1203800315561239e-07,1.3019548532611225e-06,-0.024027934309427817,0.07191217260902386,0.002213558177434726,-0.00662486319822109,0.0069561087190460405,-0.02081863902444997,0.0016937997428473697,-0.005069300502664007,-0.0005653802986816687,0.0016921024131726873,6.348579421414753e-05,-0.00019000390682595727
6.704,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,5.0550420382933225e-06,-2.1203800315561239e-07,1.3019548532611225e-06,-0.02310212667915104,0.07051757321207988,0.0021282687378874187,-0.006496386615107592,0.00668808657256461,-0.020414901237433798,0.0016285368406813005,-0.004970991090398303,-0.0005435959293810474,0.0016592873149860702,6.103965665022983e-05,-0.00018631914353397423
6.709,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,5.0550420382933225e-06,-2.1203800315561239e-07,1.3019548532611225e-06,-0.02275088761610511,0.06997774050085334,0.0020959110624323637,-0.006446654869673553,0.006586402546070298,-0.02025861917918313,0.001603776966319909,-0.004932936695223045,-0.0005353312303096971,0.0016465849837918466,6.0111624694201215e-05,-0.00018489281582832761
6.729,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,5.0550420382933225e-06,-2.1203800315561239e-07,1.3019548532611225e-06,-0.02137305936416048,0.06780040673488605,0.0019689795103931228,-0.0062460693802763,0.00618752002070317,-0.019628279084247226,0.0015066498013802283,-0.004779450035679396,-0.000502910759261929,0.0015953520480313534,5.647117355350235e-05,-0.0001791399382974665
6.737,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,5.0550420382933225e-06,-2.1203800315561239e-07,1.3019548532611225e-06,-0.02083416750817449,0.06692186459046325,0.0019193344406501622,-0.00616513424357397,0.006031510340895767,-0.01937394033867845,0.0014686617298574293,-0.0047175190165938295,-0.0004902305665091568,0.0015746798415228105,5.504733174370582e-05,-0.0001768186839994057
6.739,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,5.0550420382933225e-06,-2.1203800315561239e-07,1.3019548532611225e-06,-0.02070054401431118,0.06670158724393169,0.0019070244612016812,-0.006144841333020805,0.005992826218542094,-0.019310169847587367,0.0014592422168593754,-0.004701991018718297,-0.00048708638899067243,0.0015694966880161042,5.4694276274003934e-05,-0.00017623667465512124
6.759,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,5.0550420382933225e-06,-2.1203800315561239e-07,1.3019548532611225e-06,-0.01938863358449197,0.06448553426802309,0.0017861655466320358,-0.0059406888610154885,0.00561302696231173,-0.01866862050634677,0.0013667617930305728,-0.004545774928213281,-0.0004562169725396818,0.0015173526844043579,5.122799097030987e-05,-0.00017038149453916005
6.796,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,5.0550420382933225e-06,-2.1203800315561239e-07,1.3019548532611225e-06,-0.017079339950444167,0.06033029103278407,0.001573423338254231,-0.005557889718811046,0.004944484366191243,-0.017465673830774162,0.0012039728943621375,-0.00425285961420085,-0.0004018790045833879,0.0014195792915200336,4.51264535454437e-05,-0.00015940265159973159
6.82,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,5.0550420382933225e-06,-2.1203800315561239e-07,1.3019548532611225e-06,-0.015664083413931246,0.05760438325904527,0.0014430437292864747,-0.005306767197591032,0.004534766318582718,-0.016676521064330155,0.0011042072995865564,-0.004060702359784985,-0.00036857784131980606,0.0013554383407646284,4.138711065894207e-05,-0.00015220035040555758
6.82,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,5.0550420382933225e-06,-2.1203800315561239e-07,1.3019548532611225e-06,-0.015664083413931246,0.05760438325904527,0.0014430437292864747,-0.005306767197591032,0.004534766318582718,-0.016676521064330155,0.0011042072995865564,-0.004060702359784985,-0.00036857784131980606,0.0013554383407646284,4.138711065894207e-05,-0.00015220035040555758
6.8309999999999995,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,5.0550420382933225e-06,-2.1203800315561239e-07,1.3019548532611225e-06,-0.015037337440345938,0.05634887097951839,0.00138530515479488,-0.005191103926773532,0.004353322792254567,-0.016313049123629055,0.001060026132981947,-0.0039721976074072515,-0.00035383043019490733,0.0013258959798418714,3.973114367521473e-05,-0.0001488830783843791
6.844,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,5.0550420382933225e-06,-2.1203800315561239e-07,1.3019548532611225e-06,-0.014314468033357064,0.054861171442026554,0.0013187112700916992,-0.005054050552381344,0.004144051444999637,-0.0158823587617028,0.0010090689429088275,-0.0038673252924763296,-0.00033682122266303705,0.0012908902237072008,3.78212026114175e-05,-0.0001449523290543116
6.866,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,5.0550420382933225e-06,-2.1203800315561239e-07,1.3019548532611225e-06,-0.013135281122984066,0.05233643683318406,0.0012100794253993331,-0.004821460981122904,0.0038026757677150497,-0.015151445808484194,0.0009259445902350689,-0.003689349325997291,-0.0003090748072199657,0.0012314829026758946,3.470559489550227e-05,-0.0001382815607827578
6.868,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,5.0550420382933225e-06,-2.1203800315561239e-07,1.3019548532611225e-06,-0.013030838075646783,0.052106604133477036,0.0012004576760415893,-0.0048002877897313015,0.0037724394110282625,-0.015084909034004727,0.0009185820927168076,-0.0036731477431792073,-0.00030661724925687417,0.001226074910514197,3.442963901327935e-05,-0.00013767430460794974
6.901,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,5.0550420382933225e-06,-2.1203800315561239e-07,1.3019548532611225e-06,-0.011373929375850411,0.048311813789102036,0.0010478160151120488,-0.004450695141013857,0.0032927628435426223,-0.013986313796414898,0.0008017817263808857,-0.0034056418133440298,-0.000267629980375772,0.0011367830192218515,3.0051810965629408e-05,-0.00012764783808834145
6.9399999999999995,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,5.0550420382933225e-06,-2.1203800315561239e-07,1.3019548532611225e-06,-0.009577104824217475,0.04383689857689725,0.0008822846952548091,-0.0040384464210972085,0.0027725805103777715,-0.012690821794324823,0.0006751182802308946,-0.0030901918816900117,-0.00022535047400629692,0.0010314877047486975,2.5304301993160703e-05,-0.00011582436867855862
6.974,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,5.0550420382933225e-06,-2.1203800315561239e-07,1.3019548532611225e-06,-0.008152575215017416,0.039965321124663354,0.000751050810359203,-0.0036817798088698865,0.0023601778998375983,-0.011569996619545676,0.0005746989992944235,-0.0028172730028318146,-0.0001918311141829096,0.0009403890032072024,2.1540458108081106e-05,-0.00010559501786331961
7.001,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,5.0550420382933225e-06,-2.1203800315561239e-07,1.3019548532611225e-06,-0.007114647607015606,0.03692408638874718,0.0006554323891212119,-0.003401607991663596,0.0020596969183773253,-0.010689556412296087,0.0005015324302132928,-0.002602887423643174,-0.00016740854778727297,0.0008688283696042261,1.8798080936485045e-05,-9.755957044970094e-05
7.003,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,5.0550420382933225e-06,-2.1203800315561239e-07,1.3019548532611225e-06,-0.007041023267335578,0.03670029054916579,0.0006486497936197336,-0.0033809909421743736,0.002038382605436935,-0.010624767314284134,0.0004963424340192202,-0.002587111396846541,-0.0001656761578688352,0.0008635624255161155,1.860355319981458e-05,-9.696826466225038e-05
7.018,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,5.0550420382933225e-06,-2.1203800315561239e-07,1.3019548532611225e-06,-0.006503068286382557,0.0350293027732094,0.0005990910328937601,-0.0032270522553014686,0.0018826441517991038,-0.010141014841513769,0.0004584204055723476,-0.002469318555033023,-0.00015301800990273357,0.0008242438742125624,1.7182186769498548e-05,-9.255323735642411e-05
7.021,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,5.0550420382933225e-06,-2.1203800315561239e-07,1.3019548532611225e-06,-0.006398479302677285,0.03469678398202591,0.0005894558392408634,-0.0031964191729941757,0.0018523655464017658,-0.010044750350658615,0.0004510476205703863,-0.00244587832768158,-0.0001505570180386556,0.0008164196654788625,1.6905845299146924e-05,-9.167466746866105e-05
7.066,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,5.0550420382933225e-06,-2.1203800315561239e-07,1.3019548532611225e-06,-0.004948157914755197,0.02978826148870737,0.0004558459031223129,-0.0027442246578816415,0.0014324961925894775,-0.008623728648430574,0.0003488102013118957,-0.0020998621437734494,-0.00011643077443701348,0.0007009215174641483,1.307385524988708e-05,-7.870553558685527e-05
7.066,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,5.0550420382933225e-06,-2.1203800315561239e-07,1.3019548532611225e-06,-0.004948157914755197,0.02978826148870737,0.0004558459031223129,-0.0027442246578816415,0.0014324961925894775,-0.008623728648430574,0.0003488102013118957,-0.0020998621437734494,-0.00011643077443701348,0.0007009215174641483,1.307385524988708e-05,-7.870553558685527e-05
7.085,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,5.0550420382933225e-06,-2.1203800315561239e-07,1.3019548532611225e-06,-0.004401430047075688,0.027767791811440123,0.00040547894578222415,-0.0025580901729617715,0.0012742179803080789,-0.008038800849077791,0.00031026974628328013,-0.0019574332950961257,-0.0001035661993493012,0.0006533796133245821,1.1629309395397086e-05,-7.336711903822239e-05
7.125,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,5.0550420382933225e-06,-2.1203800315561239e-07,1.3019548532611225e-06,-0.003373913539015061,0.023637993451288693,0.0003108196405095971,-0.0021776351237034236,0.0009767510216990086,-0.00684322048786132,0.00023783708625050963,-0.0016663116651484638,-7.938860743705346e-05,0.0005562049415326198,8.91444007944511e-06,-6.245550568594079e-05
7.155,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,5.0550420382933225e-06,-2.1203800315561239e-07,1.3019548532611225e-06,-0.002709610555128389,0.020668792485456864,0.0002496211503131389,-0.0019040993717854865,0.0007844347069132923,-0.0059836341222152855,0.0001910084155545659,-0.0014570039582260756,-6.375747516374711e-05,0.0004863392715466145,7.15924123514299e-06,-5.461038345987888e-05
7.155,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,5.0550420382933225e-06,-2.1203800315561239e-07,1.3019548532611225e-06,-0.002709610555128389,0.020668792485456864,0.0002496211503131389,-0.0019040993717854865,0.0007844347069132923,-0.0059836341222152855,0.0001910084155545659,-0.0014570039582260756,-6.375747516374711e-05,0.0004863392715466145,7.15924123514299e-06,-5.461038345987888e-05
7.188,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,5.0550420382933225e-06,-2.1203800315561239e-07,1.3019548532611225e-06,-0.002079443437457862,0.017550701587622022,0.0001915674050969804,-0.0016168472295079483,0.0006020007562775806,-0.005080943986563607,0.00014658608244362374,-0.0012372005621906906,-4.8929564090752914e-05,0.00041297020284382775,5.494235020386655e-06,-4.637186929833158e-05
7.227,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,5.0550420382933225e-06,-2.1203800315561239e-07,1.3019548532611225e-06,-0.0014632162537883964,0.014094829576404977,0.0001347978674412255,-0.001298477216835001,0.0004236024291457141,-0.004080465913019776,0.00010314641627034993,-0.0009935859822383852,-3.442966140781208e-05,0.0003316531023080206,3.866060427106996e-06,-3.724088131954091e-05
7.261,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,5.0550420382933225e-06,-2.1203800315561239e-07,1.3019548532611225e-06,-0.0010319437830386968,0.011312180792115246,9.506716516625296e-05,-0.0010421274660794187,0.0002987486587202881,-0.0032748865726914744,7.274475166423565e-05,-0.0007974288871436498,-2.428176624605545e-05,0.0002661770284796261,2.7265669119487415e-06,-2.988866094908858e-05
7.3,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,5.0550420382933225e-06,-2.1203800315561239e-07,1.3019548532611225e-06,-0.0006482840260695899,0.008418829030388006,5.972275388831799e-05,-0.000775579273884073,0.00018767881200638936,-0.002437258620249426,4.569944725618322e-05,-0.0005934680136507638,-1.525420419290751e-05,0.0001980960997501587,1.7128740965145837e-06,-2.2243944921124253e-05
7.336,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,5.0550420382933225e-06,-2.1203800315561239e-07,1.3019548532611225e-06,-0.00038855418719577206,0.00606394610716596,3.579530755193697e-05,-0.0005586371812151138,0.00011248678869218293,-0.0017555178836714104,2.7390327186646232e-05,-0.00042746539193458415,-9.142728608366527e-06,0.00014268541011924692,1.0266247132062955e-06,-1.602195302049611e-05
7.336,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,5.0550420382933225e-06,-2.1203800315561239e-07,1.3019548532611225e-06,-0.00038855418719577206,0.00606394610716596,3.579530755193697e-05,-0.0005586371812151138,0.00011248678869218293,-0.0017555178836714104,2.7390327186646232e-05,-0.00042746539193458415,-9.142728608366527e-06,0.00014268541011924692,1.0266247132062955e-06,-1.602195302049611e-05
7.369,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,5.0550420382933225e-06,-2.1203800315561239e-07,1.3019548532611225e-06,-0.00022001231430368584,0.004199901008159326,2.0268494627610073e-05,-0.00038691321115272395,6.369376402135668e-05,-0.00121587514123194,1.5509314974470473e-05,-0.00029606337174034304,-5.176917265245495e-06,9.882419586501303e-05,5.813090851085139e-07,-1.1096836194494455e-05
7.405,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,5.0550420382933225e-06,-2.1203800315561239e-07,1.3019548532611225e-06,-0.00010023079664328582,0.002518501805396708,9.2336984396299e-06,-0.00023201537820222038,2.9016906300333156e-05,-0.00072910855098265,7.065563580850934e-06,-0.00017753659783678507,-2.358443177574547e-06,5.9260662386895806e-05,2.64826416106808e-07,-6.654300169392375e-06
7.428,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,5.0550420382933225e-06,-2.1203800315561239e-07,1.3019548532611225e-06,-5.259534846294156e-05,0.0016516886535875566,4.845313050463873e-06,-0.00015216076749012682,1.5226400959515718e-05,-0.00047816535938596073,3.707600768098826e-06,-0.00011643238992928394,-1.237575125697353e-06,3.886444054111006e-05,1.3896564832161732e-07,-4.364035818358247e-06
7.428,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,5.0550420382933225e-06,-2.1203800315561239e-07,1.3019548532611225e-06,-5.259534846294156e-05,0.0016516886535875566,4.845313050463873e-06,-0.00015216076749012682,1.5226400959515718e-05,-0.00047816535938596073,3.707600768098826e-06,-0.00011643238992928394,-1.237575125697353e-06,3.886444054111006e-05,1.3896564832161732e-07,-4.364035818358247e-06
7.448,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,5.0550420382933225e-06,-2.1203800315561239e-07,1.3019548532611225e-06,-2.5923197352339944e-05,0.0010377514318905424,2.388158080738473e-06,-9.560219112570928e-05,7.504789084490648e-06,-0.0003004299783166924,1.8274024077037654e-06,-7.315414990900841e-05,-6.099760750596928e-07,2.4418420949710675e-05,6.849339403421995e-08,-2.7419116850419246e-06
