sim_time_s,state,qcmd_shoulder_pan_joint,qdcmd_shoulder_pan_joint,qcmd_shoulder_lift_joint,qdcmd_shoulder_lift_joint,qcmd_elbow_joint,qdcmd_elbow_joint,qcmd_wrist_1_joint,qdcmd_wrist_1_joint,qcmd_wrist_roll_joint,qdcmd_wrist_roll_joint,qcmd_left_knuckle_joint,qdcmd_left_knuckle_joint
9.613,ARM_NEUTRALIZE,0.08294436819255699,-0.143679224500741,-0.038750351960107884,0.06712475650949236,0.05870864672835392,-0.10169723414898216,0.04708855970528385,-0.08156850053526768,-0.0037996489822894244,0.0065818889340742886,-0.00037494932952938996,0.0006495007445085316
9.632,ARM_NEUTRALIZE,0.0802272542455788,-0.14231803127208992,-0.03748095749662013,0.06648882765928409,0.05678545307084723,-0.10073377135902659,0.045546019987321135,-0.0807957340411163,-0.0036751790578283382,0.006519533206028519,-0.00036266663843324094,0.000643347481790829
9.633,ARM_NEUTRALIZE,0.08008497323626756,-0.14224394685753486,-0.03741448596505996,0.06645421654340816,0.05668474550391013,-0.10068133385402211,0.045465245271112245,-0.08075367538838284,-0.0036686612205838196,0.006516139428048148,-0.00036202345830891746,0.0006430125838083461
9.668,ARM_NEUTRALIZE,0.07515360845523081,-0.13949950361780525,-0.03511062706453484,0.06517205424846885,0.053194288476780566,-0.09873879631785987,0.042665647540964954,-0.07919562048763591,-0.0034427573336789866,0.006390417559402635,-0.0003397312646542253,0.0006306063508706356
9.672,ARM_NEUTRALIZE,0.07459627354716522,-0.13916732436890247,-0.03485024864080559,0.06501686513690741,0.052799802643203025,-0.09850367735078244,0.042349241512850314,-0.07900703815545754,-0.0034172260400857964,0.0063752005582663925,-0.000337211836817758,0.0006291047373268382
9.689,ARM_NEUTRALIZE,0.072242687844535,-0.13771392278281677,-0.03375068906451863,0.06433785793934274,0.05113391700718438,-0.09747494879293934,0.04101308134556182,-0.07818192381854114,-0.0033094092019495536,0.0063086208015238005,-0.0003265724721397069,0.0006225346474929549
9.729,ARM_NEUTRALIZE,0.06680653014140209,-0.13403392539860765,-0.031210998559938294,0.06261861892459337,0.047286163758742755,-0.0948702190071962,0.03792690633272612,-0.07609274307827274,-0.0030603809492257324,0.006140041564374428,-0.00030199836626100757,0.0006058992497927052
9.729,ARM_NEUTRALIZE,0.06680653014140209,-0.13403392539860765,-0.031210998559938294,0.06261861892459337,0.047286163758742755,-0.0948702190071962,0.03792690633272612,-0.07609274307827274,-0.0030603809492257324,0.006140041564374428,-0.00030199836626100757,0.0006058992497927052
9.763,ARM_NEUTRALIZE,0.062306559331894606,-0.1306288127324864,-0.029108680385980884,0.06102780188479513,0.0441010506244795,-0.09246005468933123,0.035372216379050136,-0.07415961784534998,-0.0028542390509960283,0.005984054688371321,-0.0002816562854821216,0.0005905064661841761
9.803,ARM_NEUTRALIZE,0.05716663709898734,-0.12631292768012645,-0.02670738660422159,0.059011485787117936,0.040462975066625745,-0.08940523883648202,0.03245421796374015,-0.07170943568834814,-0.002618781229001726,0.0057863456864918035,-0.00025842130959337014,0.0005709965435460109
9.832,ARM_NEUTRALIZE,0.05355142289674844,-0.1229851875322706,-0.02501841331042648,0.0574568160154243,0.03790409930361019,-0.08704983936812173,0.030401815449631983,-0.06982023580593778,-0.0024531696840152644,0.005633903215210689,-0.00024207876373072955,0.0005559535217655575
9.872,ARM_NEUTRALIZE,0.048727994557176885,-0.11813809499654494,-0.02276498067978852,0.0551923278309277,0.034490040500364666,-0.08361903086911752,0.027663494593117774,-0.06706848048801574,-0.002232210323169309,0.005411859806818251,-0.00022027449586582942,0.0005340422800979124
9.89,ARM_NEUTRALIZE,0.04662188307609061,-0.11586512975535039,-0.02178103730981973,0.05413043291257827,0.032999318976914466,-0.08201020900117191,0.026467828649977654,-0.06577808956937553,-0.0021357301820810123,0.0053077361604070275,-0.00021075383635686586,0.0005237673595481411
9.893,ARM_NEUTRALIZE,0.04627486349920795,-0.11548100644714508,-0.021618915021902205,0.05395097632362119,0.03275369591424032,-0.08173832363881435,0.02627082127719249,-0.0655600179422504,-0.002119833351339284,0.0052901396222827315,-0.0002091851372333321,0.0005220309333144295
9.908,ARM_NEUTRALIZE,0.04455717291487754,-0.11353832890230484,-0.02081643600913978,0.053043386812145314,0.03153790161859912,-0.08036328188284657,0.025295666756180613,-0.06445713549764662,-0.0020411466192215896,0.005201146325727233,-0.00020142033117153345,0.0005132490755608248
9.919,ARM_NEUTRALIZE,0.04331619485420918,-0.11209088412065508,-0.020236669863787596,0.052367162543349416,0.030659528027371347,-0.07933876959591953,0.02459114792294205,-0.06363540291343324,-0.0019842979008816604,0.005134839447860036,-0.0001958105001251618,0.0005067059134120643
9.957,ARM_NEUTRALIZE,0.039153742660692326,-0.10695028356608857,-0.018292035272787416,0.04996555185998956,0.02771331310430955,-0.07570021391690109,0.022228071527209167,-0.06071701940639675,-0.0017936175981007902,0.004899350552216512,-0.00017699416945477712,0.00048346787117586963
9.984,ARM_NEUTRALIZE,0.03631683404667993,-0.10317502092002026,-0.016966674556114836,0.04820180635845806,0.025705327881804435,-0.07302805466336103,0.020617522872004107,-0.05857375538032309,-0.0016636599269174244,0.00472640725077732,-0.00016416994755835245,0.0004664018276483033
9.984,ARM_NEUTRALIZE,0.03631683404667993,-0.10317502092002026,-0.016966674556114836,0.04820180635845806,0.025705327881804435,-0.07302805466336103,0.020617522872004107,-0.05857375538032309,-0.0016636599269174244,0.00472640725077732,-0.00016416994755835245,0.0004664018276483033
10.007,ARM_NEUTRALIZE,0.03398150776174949,-0.09988617686240918,-0.01587564550309148,0.0466653082507327,0.024052366398764013,-0.07070018613979004,0.01929172880550431,-0.05670663729692699,-0.0015566795455460233,0.0045757465941381635,-0.0001536131244268019,0.00045153463532169214
10.01,ARM_NEUTRALIZE,0.033682499378102915,-0.09945257352919254,-0.015735953317138257,0.04646273534386321,0.0238407260192319,-0.07039327844412885,0.01912197799019838,-0.0564604752380735,-0.0015429820887400206,0.004555883395470485,-0.00015226145950469807,0.00044957453504467453
10.03,ARM_NEUTRALIZE,0.031722537891228614,-0.09653629866975738,-0.014820289009848359,0.04510029591996911,0.022453450559288046,-0.06832911719706394,0.018009283234594484,-0.054804869368405146,-0.0014531970215774185,0.004422289987705841,-0.00014340146983426148,0.0004363915386930699
10.065,ARM_NEUTRALIZE,0.0284344508195134,-0.09133489335252042,-0.013284144554462904,0.04267027817286672,0.020126117836019225,-0.06464752345037664,0.016142594901600124,-0.0518519662338187,-0.001302571042165317,0.004184015649727488,-0.00012853769945612385,0.0004128786290307643
10.075,ARM_NEUTRALIZE,0.02752862764292119,-0.0898283426714717,-0.012860957692335237,0.04196644052350577,0.019484969388791906,-0.06358117556396296,0.015628347706005477,-0.05099667848807438,-0.001261075637642101,0.004115001153785763,-0.00012444293328770883,0.000406068279153243
10.084,ARM_NEUTRALIZE,0.026726300652921864,-0.08846547795356675,-0.012486122680301734,0.04132973077884623,0.018917076319703213,-0.06261652968136043,0.015172856595577863,-0.05022296306847763,-0.0012243213528431978,0.004052568855472706,-0.00012081602077370669,0.0003999074604822102
10.125,ARM_NEUTRALIZE,0.023227604446799555,-0.08218428223006607,-0.010851584828690253,0.038395251316046285,0.01644067286940243,-0.05817065217577062,0.013186602811473186,-0.04665704935677157,-0.001064047451569147,0.0037648297423968934,-0.00010500019354759381,0.0003715133672304301
10.138,ARM_NEUTRALIZE,0.02217228025675988,-0.08017186359906998,-0.010358553358474978,0.03745507982590797,0.015693706482087344,-0.056746247155258216,0.012587482012629436,-0.04551457402152405,-0.0010157034642430795,0.003672641634031861,-0.00010022960928594859,0.0003624162454744029
10.145,ARM_NEUTRALIZE,0.021614880307178008,-0.07908489914701522,-0.010098144548334909,0.036947266504725455,0.01529917461163613,-0.05597688555286689,0.012271039059629008,-0.04489749064849409,-0.0009901691911235327,0.0036228482187098394,-9.770988742984561e-05,0.00035750263167034016
10.163,ARM_NEUTRALIZE,0.02021657163414739,-0.07628070374179412,-0.009444875924924379,0.03563718890349555,0.014309441231407483,-0.05399205498522418,0.011477201661488107,-0.04330551369283762,-0.0009261132191246517,0.0034943891267935163,-9.13888446531883e-05,0.0003448262895633495
10.165,ARM_NEUTRALIZE,0.02006432249083906,-0.07596841844283056,-0.009373747432208313,0.035491293943891875,0.014201678144365432,-0.05377101710531957,0.011390767910397143,-0.04312822540593199,-0.0009191387455704872,0.0034800834597030613,-9.070060366167987e-05,0.00034341460645550496
10.173,ARM_NEUTRALIZE,0.019461575268123477,-0.07471808084126977,-0.00909215306320929,0.03490715516286026,0.013775049133427003,-0.052886018760756895,0.011048580740821684,-0.04241839304376156,-0.000891527131650513,0.003422805984464966,-8.79758898329093e-05,0.00033776246568203804
10.185,ARM_NEUTRALIZE,0.018576226451056166,-0.07283950936679208,-0.008678531511602819,0.03402951503605582,0.013148392591636165,-0.05155635176283562,0.01054595709631223,-0.041351904420552976,-0.0008509696495086119,0.0033367493618551426,-8.397367783717288e-05,0.00032927039888862726
10.22,ARM_NEUTRALIZE,0.016122906762420675,-0.06734847128859486,-0.007532377728327405,0.031464185251850046,0.011411914491309405,-0.0476697537727656,0.009153176692388104,-0.03823457312942887,-0.0007385840365817173,0.003085207060669626,-7.28834665013093e-05,0.0003044482067289292
10.247,ARM_NEUTRALIZE,0.014361691531191934,-0.06311326440372465,-0.006709564660064851,0.02948556077150444,0.010165313123718489,-0.04467204253276788,0.00815331268260941,-0.035830192981527086,-0.0006579034574567388,0.0028911938940068375,-6.492190763364631e-05,0.0002853029890787833
10.253,ARM_NEUTRALIZE,0.01398583126918057,-0.06217362011091828,-0.006533968441079313,0.029046573196374284,0.009899276407513452,-0.04400695524548376,0.007939932090602536,-0.03529674511342322,-0.000640685446238437,0.0028481491574119766,-6.322283443182587e-05,0.00028105533483460427
10.264,ARM_NEUTRALIZE,0.013311386467619646,-0.06045325852181529,-0.006218878049680118,0.02824284633065595,0.009421899311811255,-0.04278927039260498,0.007557041304907558,-0.03432007422945086,-0.0006097893943460154,0.0027693400676130193,-6.017401229163198e-05,0.0002732784545178504
10.264,ARM_NEUTRALIZE,0.013311386467619646,-0.06045325852181529,-0.006218878049680118,0.02824284633065595,0.009421899311811255,-0.04278927039260498,0.007557041304907558,-0.03432007422945086,-0.0006097893943460154,0.0027693400676130193,-6.017401229163198e-05,0.0002732784545178504
10.295,ARM_NEUTRALIZE,0.011512229180980799,-0.055628025435758864,-0.0053783390280675025,0.025988570549807664,0.008148442272451928,-0.039373934176243616,0.006535637113674109,-0.031580728795687366,-0.0005273707045407514,0.0025482980320382788,-5.204093667669622e-05,0.00025146602831141104
10.333,ARM_NEUTRALIZE,0.009509709600744432,-0.04978339116129085,-0.004442792224443409,0.023258045980762018,0.0067310438744102585,-0.03523705814290538,0.005398781593887014,-0.028262656502341096,-0.00043563606780935155,0.0022805576277557245,-4.298856349765163e-05,0.00022504540747469794
10.353,ARM_NEUTRALIZE,0.008544429714236773,-0.046750302794884714,-0.003991828088393226,0.021841033056491006,0.006047811521378149,-0.03309021541832366,0.004850780077224615,-0.026540734137445277,-0.0003914169747194062,0.002141613039042308,-3.8625023764441184e-05,0.0002113343566321957
10.354,ARM_NEUTRALIZE,0.008497754783231365,-0.04659957474483681,-0.003970022267894668,0.02177061519549702,0.006014774654678451,-0.03298352897251491,0.004824282132598834,-0.02645516393010504,-0.00038927881443248484,0.002134708246173943,-3.841403012535909e-05,0.00021065299173017444
10.356,ARM_NEUTRALIZE,0.008404856871348704,-0.04629839998060452,-0.003926621771149011,0.0216299109093614,0.005949020814974004,-0.03277035521253448,0.004771542821112029,-0.026284183233328214,-0.0003850231975167911,0.0021209115483228026,-3.799408588400668e-05,0.00020929153370257322
10.371,ARM_NEUTRALIZE,0.007727256343304401,-0.04405210539223724,-0.0036100570721556424,0.020580476115871365,0.005469410072367009,-0.031180411032959644,0.004386860489852679,-0.025008933579313965,-0.0003539825830316083,0.0020180096740593507,-3.493099830837831e-05,0.00019913717761804056
10.371,ARM_NEUTRALIZE,0.007727256343304401,-0.04405210539223724,-0.0036100570721556424,0.020580476115871365,0.005469410072367009,-0.031180411032959644,0.004386860489852679,-0.025008933579313965,-0.0003539825830316083,0.0020180096740593507,-3.493099830837831e-05,0.00019913717761804056
10.397,ARM_NEUTRALIZE,0.006631933985151606,-0.040216497558950993,-0.003098339063891814,0.01878853825728477,0.0046941326812706685,-0.028465539002707492,0.0037650322285453786,-0.02283141083244758,-0.00030380629530858336,0.0018423019832565985,-2.997960265901326e-05,0.00018179834417139066
10.436,ARM_NEUTRALIZE,0.005173191371061259,-0.0346264265572122,-0.0024168366189761953,0.01617694179185037,0.0036616237036941612,-0.024508844765606195,0.0029368857229409295,-0.019657857306654685,-0.00023698186816745355,0.0015862230226769886,-2.33853687522656e-05,0.00015652847450094167
10.477,ARM_NEUTRALIZE,0.003869714541835101,-0.029005994519997948,-0.0018078719960002432,0.013551161110703869,0.0027390130147083025,-0.020530660759580533,0.0021968855537314036,-0.016467067439650762,-0.0001772701057472601,0.0013287532349675881,-1.7493012540197982e-05,0.000131121358021054
10.494,ARM_NEUTRALIZE,0.003395738208999577,-0.02676534519992537,-0.001586437435482549,0.012504363701018132,0.002403529006711036,-0.0189447123433013,0.0019278032358601982,-0.015195022675358869,-0.0001555574357983286,0.0012261099682310621,-1.535040645274312e-05,0.00012099252132509754
10.518,ARM_NEUTRALIZE,0.0027903665786784826,-0.023702697244655943,-0.00130361698301798,0.01107354098474787,0.001975042420359785,-0.016776947119726264,0.0015841261571213072,-0.013456318960560893,-0.00012782559879504288,0.001085811266342891,-1.2613829011125016e-05,0.00010714784660592986
10.518,ARM_NEUTRALIZE,0.0027903665786784826,-0.023702697244655943,-0.00130361698301798,0.01107354098474787,0.001975042420359785,-0.016776947119726264,0.0015841261571213072,-0.013456318960560893,-0.00012782559879504288,0.001085811266342891,-1.2613829011125016e-05,0.00010714784660592986
10.542,ARM_NEUTRALIZE,0.0022569825904877328,-0.02076832615377402,-0.0010544280661249766,0.0097026472757348,0.0015975092277438208,-0.014699977224138582,0.0012813173670723765,-0.011790439632989484,-0.00010339148744955076,0.0009513888773116666,-1.0202671109607944e-05,9.388304638993002e-05
10.579,ARM_NEUTRALIZE,0.0015681830296536692,-0.01652325496937274,-0.0007326313487116404,0.007719414344122415,0.0011099717256222164,-0.011695283958850757,0.0008902772042247709,-0.009380459398336285,-7.183784966369525e-05,0.0007569238309554042,-7.088958398995728e-06,7.469323725544288e-05
10.609,ARM_NEUTRALIZE,0.0011206396799736118,-0.0133563391249965,-0.0005235458773840684,0.006239879250037102,0.000793197181617078,-0.009453717140302183,0.0006362012229214065,-0.007582561493160585,-5.1336064308064866e-05,0.0006118486579533602,-5.065842392996131e-06,6.037722040703885e-05
10.609,ARM_NEUTRALIZE,0.0011206396799736118,-0.0133563391249965,-0.0005235458773840684,0.006239879250037102,0.000793197181617078,-0.009453717140302183,0.0006362012229214065,-0.007582561493160585,-5.1336064308064866e-05,0.0006118486579533602,-5.065842392996131e-06,6.037722040703885e-05
10.62,ARM_NEUTRALIZE,0.0009797723534158143,-0.012262108696018004,-0.00045773479698471564,0.005728671374537468,0.0006934902299498003,-0.008679212624875924,0.0005562290721692065,-0.0069613531337614975,-4.4882987316139863e-05,0.0005617223910776382,-4.4290528098526495e-06,5.543076081446388e-05
10.624,ARM_NEUTRALIZE,0.0009315027602712911,-0.011873526972992134,-0.00043518397449873736,0.005547131881734763,0.0006593246494119576,-0.008404171563025168,0.0005288258178161309,-0.0067407504085396095,-4.26717761819323e-05,0.0005439216147186712,-4.210850513776529e-06,5.367418035347727e-05
10.652,ARM_NEUTRALIZE,0.000635696083294085,-0.009298579185506629,-0.0002969875773858599,0.00434415529371226,0.0004499504619056294,-0.0065816041808914585,0.00036089265160374473,-0.005278920205101153,-2.912098830298339e-05,0.0004259642662769519,-2.873658880157273e-06,4.203415020399796e-05
10.688,ARM_NEUTRALIZE,0.0003547789047024241,-0.006385644879082021,-0.00016574732829749417,0.0029832765255651613,0.0002511151731783845,-0.00451980740233536,0.00020141244065505215,-0.003625210809338304,-1.6252282506521235e-05,0.00029252388793580484,-1.6037751006858694e-06,2.8866254794613503e-05
10.699,ARM_NEUTRALIZE,0.00028894983170404953,-0.005590990373055258,-0.00013499298290332862,0.0026120259817821786,0.0002045208609262883,-0.003957344975023674,0.00016404044902049164,-0.003174075464437674,-1.3236678485730943e-05,0.00025612107661910786,-1.3061953213452156e-06,2.5274025680871453e-05
10.714,ARM_NEUTRALIZE,0.00021275415464683256,-0.0045832526203598975,-9.939551717845496e-05,0.0021412261740149097,0.000150588988466982,-0.0032440606254404768,0.00012078320604452797,-0.002601970083817965,-9.746184398017402e-06,0.0002099570053279221,-9.617533942053724e-07,2.071855551516482e-05
10.717,ARM_NEUTRALIZE,0.00019929148265518393,-0.0043924681311395646,-9.310596082438838e-05,0.002052094551616456,0.0001410600081251101,-0.003109021931157059,0.00011314027804729121,-0.0024936593328018417,-9.12946467313859e-06,0.00020121724268822437,-9.008954969553108e-07,1.985611581158299e-05
10.732,ARM_NEUTRALIZE,0.00014026039513173605,-0.0034938312015695013,-6.552753123395538e-05,0.0016322649952040238,9.927736104581308e-05,-0.0024729599635415684,7.962758815782678e-05,-0.0019834918599096907,-6.425273701291673e-06,0.00016005103732318084,-6.340459546582723e-07,1.579383501332042e-05
10.752,ARM_NEUTRALIZE,8.117498988999272e-05,-0.0024434132183273685,-3.792372522860854e-05,0.0011415256304606089,5.745626747757915e-05,-0.0017294662262439687,4.608406141737298e-05,-0.0013871563762928594,-3.718594456067481e-06,0.00011193180140665925,-3.6695086956528566e-07,1.1045429218873802e-05
10.753,ARM_NEUTRALIZE,7.875559399514453e-05,-0.0023954521030977345,-3.6793420127745335e-05,0.001119118924182094,5.574380089326536e-05,-0.00169551898869099,4.471053997731622e-05,-0.001359928248726927,-3.6077628788322436e-06,0.00010973472152477166,-3.560140104583425e-07,1.0828621394657391e-05
10.776,ARM_NEUTRALIZE,3.537995362237756e-05,-0.0014163221084496675,-1.6528978218466328e-05,0.0006616842274799753,2.5042196881402967e-05,-0.001002483425101192,2.008564408675917e-05,-0.0008040638516989792,-1.6207418020545983e-06,6.488116041189765e-05,-1.599347873588574e-07,6.402472362294857e-06
10.776,ARM_NEUTRALIZE,3.537995362237756e-05,-0.0014163221084496675,-1.6528978218466328e-05,0.0006616842274799753,2.5042196881402967e-05,-0.001002483425101192,2.008564408675917e-05,-0.0008040638516989792,-1.6207418020545983e-06,6.488116041189765e-05,-1.599347873588574e-07,6.402472362294857e-06
10.808,ARM_NEUTRALIZE,6.574366857331482e-06,-0.000466277942586692,-3.0714445740931406e-06,0.00021783798924748053,4.653386235869972e-06,-0.00033003502956337243,3.7323506469622014e-06,-0.0002647118450257918,-3.011691677573536e-07,2.136000971037011e-05,-2.971937093448028e-08,2.1078055780876023e-06
10.825,ARM_NEUTRALIZE,1.3984490902230196e-06,-0.00016711056550377604,-6.53334224193225e-07,7.807152397002734e-05,9.898327685831099e-07,-0.00011828211328297285,7.939171147441915e-07,-9.487076714889524e-05,-6.406240445587519e-08,7.65526947739426e-06,-6.3216775314945545e-09,7.554219274713896e-07
10.833,ARM_NEUTRALIZE,4.4148822764267237e-07,-7.768806435547523e-05,-2.062566100691221e-07,3.629468645641356e-05,3.1248868315181255e-07,-5.4988195397026334e-05,2.506384124689731e-07,-4.410448999138918e-05,-2.0224402590141022e-08,3.558859764644098e-06,-1.9957438770167035e-09,3.5118825156275563e-07
10.844,ARM_NEUTRALIZE,1.951736380845226e-08,-9.748909620265602e-06,-9.118216626191611e-09,4.554542848955879e-06,1.3814536681255873e-08,-6.90035144464677e-06,1.1080252604322993e-08,-5.5345784496130126e-06,-8.940827817688346e-10,4.4659372690716063e-07,-8.822808152467165e-11,4.406986520501605e-08
10.855,ARM_NEUTRALIZE,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
10.888,ARM_NEUTRALIZE,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
10.891,ARM_NEUTRALIZE,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
10.906,ARM_NEUTRALIZE,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
10.906,ARM_NEUTRALIZE,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
10.932,ARM_NEUTRALIZE,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
10.943,ARM_NEUTRALIZE,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
10.953,ARM_NEUTRALIZE,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
10.969,ARM_NEUTRALIZE,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
10.972,ARM_NEUTRALIZE,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
10.986,ARM_NEUTRALIZE,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
10.994,ARM_NEUTRALIZE,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
10.995,ARM_NEUTRALIZE,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
11.012,ARM_NEUTRALIZE,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
11.044,ARM_NEUTRALIZE,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
11.054,ARM_NEUTRALIZE,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
11.069,ARM_NEUTRALIZE,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
11.069,ARM_NEUTRALIZE,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
11.1,ARM_NEUTRALIZE,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
11.102,ARM_NEUTRALIZE,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
11.12,ARM_NEUTRALIZE,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
11.151,ARM_NEUTRALIZE,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
11.182,ARM_NEUTRALIZE,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
11.22,ARM_NEUTRALIZE,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
11.255,ARM_NEUTRALIZE,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
11.29,ARM_NEUTRALIZE,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
11.333,ARM_NEUTRALIZE,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
11.366,ARM_NEUTRALIZE,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
11.417,ARM_NEUTRALIZE,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
11.457,ARM_NEUTRALIZE,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
11.491,ARM_NEUTRALIZE,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
11.491,ARM_NEUTRALIZE,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
11.509,ARM_NEUTRALIZE,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
11.527,ARM_NEUTRALIZE,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
11.53,ARM_NEUTRALIZE,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
11.568,ARM_NEUTRALIZE,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
11.572,ARM_NEUTRALIZE,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
11.579,ARM_NEUTRALIZE,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
11.579,ARM_NEUTRALIZE,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
11.603,ARM_NEUTRALIZE,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
11.632,ARM_NEUTRALIZE,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
11.663,ARM_NEUTRALIZE,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
11.691,ARM_NEUTRALIZE,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
11.725999999999999,ARM_NEUTRALIZE,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
11.763,ARM_NEUTRALIZE,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
11.796,ARM_NEUTRALIZE,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
11.825,ARM_NEUTRALIZE,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
11.86,ARM_AND_OFFBOARD,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
11.905,ARM_AND_OFFBOARD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.941,ARM_AND_OFFBOARD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.964,ARM_AND_OFFBOARD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.964,ARM_AND_OFFBOARD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.981,ARM_AND_OFFBOARD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.981,ARM_AND_OFFBOARD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.007,ARM_AND_OFFBOARD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.05,ARM_AND_OFFBOARD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.069,ARM_AND_OFFBOARD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.077,ARM_AND_OFFBOARD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
